Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Duration,Value
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT001,TOTAL,280.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT002,TOTAL,66.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT003,121_180,7.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT003,181_240,7.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT003,1_30,109.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT003,241_300,3.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT003,31_60,14.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT003,61_90,9.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT003,91_120,5.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT003,>300,10.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT004,121_180,1.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT004,1_30,9.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT004,31_60,1.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT004,61_90,4.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT004,91_120,2.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT004,>300,5.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT005,TOTAL,28.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT006,TOTAL,28.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,0_10,4.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,11_30,9.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,121_180,22.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,181_240,15.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,241_300,3.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,31_60,48.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,61_90,33.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,91_120,27.0
2026-06-03,Y62,QOP,14L,U78687,P84066,CBT007,>300,3.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT001,TOTAL,207.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT002,TOTAL,19.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT003,121_180,16.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT003,181_240,15.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT003,1_30,27.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT003,241_300,11.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT003,31_60,23.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT003,61_90,6.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT003,91_120,9.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT003,>300,55.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT004,121_180,1.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT004,31_60,3.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT004,61_90,2.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT004,91_120,1.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT004,>300,10.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT005,TOTAL,9.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT006,TOTAL,9.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,0_10,2.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,11_30,5.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,121_180,27.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,181_240,15.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,241_300,6.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,31_60,29.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,61_90,39.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,91_120,27.0
2026-06-03,Y62,QOP,14L,U13098,P84067,CBT007,>300,12.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT001,TOTAL,390.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT002,TOTAL,58.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,0,31.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,121_180,33.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,181_240,15.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,1_30,53.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,241_300,19.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,31_60,33.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,61_90,24.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,91_120,23.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT003,>300,42.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT004,181_240,1.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT004,1_30,7.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT004,241_300,2.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT004,31_60,9.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT004,61_90,1.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT004,91_120,1.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT004,>300,5.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT005,TOTAL,33.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT006,TOTAL,33.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,0_10,7.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,11_30,6.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,121_180,50.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,181_240,15.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,241_300,13.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,31_60,52.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,61_90,46.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,91_120,46.0
2026-06-03,Y62,QOP,14L,U98408,P84068,CBT007,>300,38.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT001,TOTAL,284.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT002,TOTAL,64.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT003,121_180,16.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT003,181_240,5.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT003,1_30,138.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT003,31_60,27.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT003,61_90,18.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT003,91_120,10.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT003,>300,2.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT004,1_30,4.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,0_10,3.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,11_30,3.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,121_180,49.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,181_240,12.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,241_300,4.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,31_60,52.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,61_90,55.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,91_120,29.0
2026-06-03,Y62,QOP,14L,U13098,P84070,CBT007,>300,9.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT001,TOTAL,98.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT002,TOTAL,20.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT003,121_180,8.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT003,181_240,3.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT003,1_30,35.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT003,241_300,4.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT003,31_60,10.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT003,61_90,7.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT003,91_120,5.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT003,>300,3.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT004,121_180,1.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT004,181_240,1.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT004,1_30,1.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT007,0_10,2.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT007,11_30,5.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT007,121_180,10.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT007,181_240,3.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT007,241_300,4.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT007,31_60,23.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT007,61_90,17.0
2026-06-03,Y62,QOP,14L,U98408,P84071,CBT007,91_120,11.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT001,TOTAL,488.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT002,TOTAL,152.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,0,1.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,121_180,17.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,181_240,18.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,1_30,29.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,241_300,19.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,31_60,14.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,61_90,7.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,91_120,8.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT003,>300,96.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT004,121_180,10.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT004,181_240,5.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT004,1_30,16.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT004,241_300,3.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT004,31_60,5.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT004,61_90,5.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT004,91_120,4.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT004,>300,19.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT005,TOTAL,60.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT006,TOTAL,60.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,0_10,1.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,11_30,9.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,121_180,49.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,181_240,21.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,241_300,11.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,31_60,33.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,61_90,44.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,91_120,25.0
2026-06-03,Y62,QOP,14L,U71839,P84072,CBT007,>300,16.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT001,TOTAL,364.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT002,TOTAL,122.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,0,7.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,121_180,24.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,181_240,15.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,1_30,60.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,241_300,3.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,31_60,23.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,61_90,16.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,91_120,13.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT003,>300,41.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT004,121_180,2.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT004,181_240,1.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT004,1_30,2.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT004,31_60,1.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT004,61_90,2.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT004,91_120,3.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT004,>300,11.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT005,TOTAL,18.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT006,TOTAL,18.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,0_10,7.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,11_30,11.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,121_180,37.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,181_240,8.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,241_300,7.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,31_60,47.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,61_90,42.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,91_120,36.0
2026-06-03,Y62,QOP,14L,U85748,P84074,CBT007,>300,7.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT001,TOTAL,39.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT002,TOTAL,3.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,0,4.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,121_180,4.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,181_240,3.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,1_30,12.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,241_300,1.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,31_60,4.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,61_90,2.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,91_120,1.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT003,>300,2.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT004,181_240,1.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT004,61_90,1.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT004,>300,1.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT007,0_10,2.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT007,121_180,5.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT007,181_240,3.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT007,241_300,1.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT007,31_60,7.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT007,61_90,5.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT007,91_120,3.0
2026-06-03,Y62,QOP,14L,U85954,P84605,CBT007,>300,7.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT001,TOTAL,118.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT002,TOTAL,35.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT003,121_180,6.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT003,181_240,9.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT003,1_30,32.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT003,241_300,2.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT003,31_60,7.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT003,61_90,6.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT003,91_120,8.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT003,>300,4.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT004,1_30,4.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT004,61_90,2.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT004,>300,3.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT007,11_30,3.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT007,121_180,14.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT007,181_240,6.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT007,241_300,4.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT007,31_60,14.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT007,61_90,12.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT007,91_120,12.0
2026-06-03,Y62,QOP,14L,U07506,P84626,CBT007,>300,9.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT001,TOTAL,300.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT002,TOTAL,66.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT003,121_180,8.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT003,181_240,4.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT003,1_30,12.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT003,241_300,2.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT003,31_60,11.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT003,61_90,8.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT003,91_120,3.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT003,>300,47.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT004,121_180,6.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT004,181_240,3.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT004,1_30,22.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT004,241_300,2.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT004,31_60,5.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT004,61_90,3.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT004,91_120,1.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT004,>300,16.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT005,TOTAL,81.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT006,TOTAL,81.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,0_10,1.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,11_30,6.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,121_180,18.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,181_240,7.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,241_300,1.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,31_60,18.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,61_90,18.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,91_120,22.0
2026-06-03,Y62,QOP,14L,U26379,P84630,CBT007,>300,4.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT001,TOTAL,141.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT002,TOTAL,28.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT003,121_180,14.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT003,181_240,9.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT003,1_30,25.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT003,241_300,5.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT003,31_60,11.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT003,61_90,4.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT003,91_120,10.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT003,>300,12.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT004,0,1.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT004,121_180,2.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT004,1_30,8.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT004,241_300,1.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT004,31_60,2.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT004,61_90,3.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT004,>300,4.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT005,TOTAL,2.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT006,TOTAL,2.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,0_10,2.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,11_30,2.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,121_180,24.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,181_240,11.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,241_300,7.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,31_60,10.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,61_90,13.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,91_120,16.0
2026-06-03,Y62,QOP,14L,U71839,P84635,CBT007,>300,5.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT001,TOTAL,75.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT002,TOTAL,17.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT003,121_180,3.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT003,181_240,2.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT003,1_30,44.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT003,31_60,2.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT003,61_90,3.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT003,91_120,2.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT004,1_30,1.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT004,91_120,1.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT007,11_30,5.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT007,121_180,6.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT007,31_60,19.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT007,61_90,19.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT007,91_120,5.0
2026-06-03,Y62,QOP,14L,U49529,P84637,CBT007,>300,2.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT001,TOTAL,62.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT002,TOTAL,15.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT003,121_180,1.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT003,181_240,1.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT003,1_30,38.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT003,31_60,3.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT003,61_90,1.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT003,91_120,1.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT004,1_30,2.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT007,11_30,3.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT007,121_180,5.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT007,181_240,3.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT007,31_60,12.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT007,61_90,14.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT007,91_120,7.0
2026-06-03,Y62,QOP,14L,U65853,P84639,CBT007,>300,1.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT001,TOTAL,181.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT002,TOTAL,72.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT003,121_180,10.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT003,181_240,2.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT003,1_30,49.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT003,241_300,2.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT003,31_60,26.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT003,61_90,4.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT003,91_120,9.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT003,>300,4.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT004,1_30,3.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,0_10,1.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,11_30,7.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,121_180,22.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,181_240,10.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,241_300,4.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,31_60,19.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,61_90,22.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,91_120,17.0
2026-06-03,Y62,QOP,14L,U07506,P84644,CBT007,>300,4.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT001,TOTAL,113.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT002,TOTAL,32.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT003,0,3.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT003,121_180,1.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT003,1_30,43.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT003,31_60,24.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT003,61_90,5.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT003,91_120,3.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT003,>300,1.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT004,61_90,1.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,0_10,2.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,11_30,2.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,121_180,11.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,181_240,11.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,241_300,4.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,31_60,13.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,61_90,9.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,91_120,13.0
2026-06-03,Y62,QOP,14L,U98408,P84650,CBT007,>300,15.0
2026-06-03,Y62,QOP,14L,U58188,P84651,CBT001,TOTAL,157.0
2026-06-03,Y62,QOP,14L,U58188,P84651,CBT002,TOTAL,40.0
2026-06-03,Y62,QOP,14L,U58188,P84651,CBT003,0,6.0
2026-06-03,Y62,QOP,14L,U58188,P84651,CBT003,121_180,14.0
