Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Duration,Value
2026-06-08,Y58,QOX,92G,U05340,L81025,CBT007,121_180,35.0
2026-06-08,Y58,QOX,92G,U05340,L81025,CBT007,181_240,17.0
2026-06-08,Y58,QOX,92G,U05340,L81025,CBT007,241_300,11.0
2026-06-08,Y58,QOX,92G,U05340,L81025,CBT007,31_60,28.0
2026-06-08,Y58,QOX,92G,U05340,L81025,CBT007,61_90,21.0
2026-06-08,Y58,QOX,92G,U05340,L81025,CBT007,91_120,20.0
2026-06-08,Y58,QOX,92G,U05340,L81025,CBT007,>300,22.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT001,TOTAL,660.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT002,TOTAL,182.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,0,108.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,121_180,11.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,181_240,5.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,1_30,23.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,241_300,3.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,31_60,10.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,61_90,7.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,91_120,8.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT003,>300,61.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,0,14.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,121_180,2.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,181_240,4.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,1_30,18.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,241_300,1.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,31_60,9.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,61_90,5.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,91_120,3.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT004,>300,13.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT005,TOTAL,173.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT006,TOTAL,173.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,0_10,3.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,11_30,17.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,121_180,33.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,181_240,15.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,241_300,21.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,31_60,44.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,61_90,28.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,91_120,27.0
2026-06-08,Y58,QUY,15C,U37297,L81026,CBT007,>300,48.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT001,TOTAL,570.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT002,TOTAL,233.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT003,121_180,32.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT003,181_240,13.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT003,1_30,11.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT003,241_300,7.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT003,31_60,10.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT003,61_90,9.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT003,91_120,12.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT003,>300,81.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT004,0,2.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT004,121_180,1.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT004,181_240,6.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT004,1_30,35.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT004,31_60,18.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT004,91_120,8.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT004,>300,9.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT005,TOTAL,83.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT006,TOTAL,83.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,0_10,6.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,11_30,3.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,121_180,25.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,181_240,18.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,241_300,11.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,31_60,27.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,61_90,39.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,91_120,31.0
2026-06-08,Y58,QOX,92G,U63770,L81027,CBT007,>300,15.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT001,TOTAL,350.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT002,TOTAL,42.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,0,1.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,121_180,17.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,181_240,7.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,1_30,158.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,241_300,7.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,31_60,39.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,61_90,22.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,91_120,10.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT003,>300,20.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT004,121_180,2.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT004,181_240,1.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT004,1_30,15.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT004,241_300,1.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT004,31_60,3.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT004,>300,2.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT005,TOTAL,3.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT006,TOTAL,3.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,0_10,1.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,11_30,15.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,121_180,52.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,181_240,19.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,241_300,8.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,31_60,62.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,61_90,64.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,91_120,44.0
2026-06-08,Y58,QUY,15C,U37297,L81029,CBT007,>300,16.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT001,TOTAL,160.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT002,TOTAL,56.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT003,121_180,7.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT003,181_240,5.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT003,1_30,26.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT003,241_300,1.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT003,31_60,23.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT003,61_90,9.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT003,91_120,8.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT003,>300,9.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT004,181_240,2.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT004,1_30,8.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT004,31_60,1.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT004,61_90,3.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT004,91_120,1.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT004,>300,1.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,0_10,3.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,11_30,2.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,121_180,22.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,181_240,14.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,241_300,7.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,31_60,14.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,61_90,4.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,91_120,12.0
2026-06-08,Y58,QOX,92G,U05340,L81030,CBT007,>300,10.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT001,TOTAL,633.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT002,TOTAL,242.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT003,121_180,7.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT003,181_240,3.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT003,1_30,25.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT003,241_300,5.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT003,31_60,11.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT003,61_90,5.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT003,91_120,5.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT003,>300,108.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT004,121_180,1.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT004,181_240,5.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT004,1_30,13.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT004,241_300,8.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT004,31_60,18.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT004,61_90,4.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT004,91_120,10.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT004,>300,12.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT005,TOTAL,151.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT006,TOTAL,151.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,0_10,3.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,11_30,5.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,121_180,36.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,181_240,17.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,241_300,5.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,31_60,21.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,61_90,39.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,91_120,34.0
2026-06-08,Y58,QUY,15C,U86579,L81031,CBT007,>300,9.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT001,TOTAL,379.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT002,TOTAL,146.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT003,121_180,12.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT003,181_240,11.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT003,1_30,77.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT003,241_300,5.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT003,31_60,25.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT003,61_90,15.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT003,91_120,11.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT003,>300,10.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT004,0,35.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT004,31_60,4.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT004,61_90,2.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT004,>300,1.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT005,TOTAL,23.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT006,TOTAL,22.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,0_10,1.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,11_30,3.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,121_180,37.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,181_240,17.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,241_300,12.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,31_60,25.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,61_90,35.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,91_120,22.0
2026-06-08,Y58,QUY,15C,U00402,L81033,CBT007,>300,14.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT001,TOTAL,1503.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT002,TOTAL,320.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT003,121_180,96.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT003,181_240,70.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT003,1_30,128.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT003,241_300,56.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT003,31_60,93.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT003,61_90,73.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT003,91_120,56.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT003,>300,198.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,0,13.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,121_180,17.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,181_240,8.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,1_30,99.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,241_300,4.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,31_60,35.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,61_90,23.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,91_120,44.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT004,>300,32.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT005,TOTAL,138.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT006,TOTAL,138.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,0_10,7.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,11_30,21.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,121_180,182.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,181_240,90.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,241_300,42.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,31_60,73.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,61_90,169.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,91_120,144.0
2026-06-08,Y58,QUY,15C,U21617,L81034,CBT007,>300,42.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT001,TOTAL,734.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT002,TOTAL,184.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT003,121_180,45.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT003,181_240,27.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT003,1_30,70.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT003,241_300,24.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT003,31_60,32.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT003,61_90,40.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT003,91_120,38.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT003,>300,94.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,0,40.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,121_180,3.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,181_240,7.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,1_30,10.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,241_300,1.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,31_60,7.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,61_90,3.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,91_120,7.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT004,>300,7.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT005,TOTAL,95.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT006,TOTAL,95.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,0_10,4.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,11_30,5.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,121_180,79.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,181_240,52.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,241_300,31.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,31_60,43.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,61_90,48.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,91_120,60.0
2026-06-08,Y58,QUY,15C,U70886,L81037,CBT007,>300,48.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT001,TOTAL,282.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT002,TOTAL,56.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,0,4.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,121_180,20.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,181_240,8.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,1_30,41.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,241_300,11.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,31_60,38.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,61_90,23.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,91_120,16.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT003,>300,29.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT004,121_180,3.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT004,181_240,1.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT004,1_30,5.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT004,241_300,1.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT004,61_90,3.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT004,91_120,3.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT004,>300,8.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT005,TOTAL,12.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT006,TOTAL,12.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,0_10,2.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,11_30,3.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,121_180,33.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,181_240,23.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,241_300,12.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,31_60,23.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,61_90,47.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,91_120,28.0
2026-06-08,Y58,QUY,15C,U88179,L81038,CBT007,>300,19.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT001,TOTAL,426.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT002,TOTAL,79.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,0,1.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,121_180,32.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,181_240,17.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,1_30,124.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,241_300,23.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,31_60,38.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,61_90,24.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,91_120,14.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT003,>300,36.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT004,0,3.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT004,121_180,2.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT004,181_240,2.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT004,1_30,16.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT004,31_60,4.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT004,61_90,2.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT004,>300,2.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT005,TOTAL,7.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT006,TOTAL,7.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,0_10,1.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,11_30,5.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,121_180,52.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,181_240,52.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,241_300,27.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,31_60,27.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,61_90,45.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,91_120,40.0
2026-06-08,Y58,QUY,15C,U78490,L81040,CBT007,>300,60.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT001,TOTAL,395.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT002,TOTAL,106.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT003,121_180,8.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT003,181_240,13.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT003,1_30,19.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT003,241_300,7.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT003,31_60,15.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT003,61_90,13.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT003,91_120,4.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT003,>300,69.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT004,121_180,5.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT004,181_240,2.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT004,1_30,22.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT004,241_300,4.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT004,31_60,4.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT004,61_90,3.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT004,91_120,3.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT004,>300,22.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT005,TOTAL,76.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT006,TOTAL,76.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT007,11_30,6.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT007,121_180,21.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT007,181_240,10.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT007,241_300,2.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT007,31_60,48.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT007,61_90,36.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT007,91_120,22.0
2026-06-08,Y58,QUY,15C,U86579,L81041,CBT007,>300,3.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT001,TOTAL,353.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT002,TOTAL,66.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,0,6.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,121_180,18.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,181_240,16.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,1_30,41.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,241_300,11.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,31_60,22.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,61_90,12.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,91_120,15.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT003,>300,41.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT004,121_180,2.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT004,181_240,1.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT004,1_30,15.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT004,241_300,1.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT004,31_60,2.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT004,61_90,2.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT004,91_120,4.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT004,>300,7.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT005,TOTAL,71.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT006,TOTAL,71.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT007,11_30,4.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT007,121_180,34.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT007,181_240,13.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT007,241_300,9.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT007,31_60,47.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT007,61_90,37.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT007,91_120,30.0
2026-06-08,Y58,QUY,15C,U13456,L81042,CBT007,>300,8.0
2026-06-08,Y58,QUY,15C,U63843,L81044,CBT001,TOTAL,433.0
2026-06-08,Y58,QUY,15C,U63843,L81044,CBT002,TOTAL,73.0
2026-06-08,Y58,QUY,15C,U63843,L81044,CBT003,0,1.0
2026-06-08,Y58,QUY,15C,U63843,L81044,CBT003,121_180,30.0
2026-06-08,Y58,QUY,15C,U63843,L81044,CBT003,181_240,27.0
2026-06-08,Y58,QUY,15C,U63843,L81044,CBT003,1_30,77.0
2026-06-08,Y58,QUY,15C,U63843,L81044,CBT003,241_300,22.0
2026-06-08,Y58,QUY,15C,U63843,L81044,CBT003,31_60,31.0
