Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-09,Y63,QHM,84H,U70497,A83618,CBT003,31_60,Core_10_1830,27.0
2026-06-09,Y63,QHM,84H,U70497,A83618,CBT003,31_60,Core_8_10,13.0
2026-06-09,Y63,QHM,84H,U70497,A83618,CBT003,61_90,Core_10_1830,22.0
2026-06-09,Y63,QHM,84H,U70497,A83618,CBT003,61_90,Core_8_10,5.0
2026-06-09,Y63,QHM,84H,U70497,A83618,CBT003,91_120,Core_10_1830,7.0
2026-06-09,Y63,QHM,84H,U70497,A83618,CBT003,91_120,Core_8_10,5.0
2026-06-09,Y63,QHM,84H,U70497,A83618,CBT003,>300,Core_10_1830,17.0
2026-06-09,Y63,QHM,84H,U70497,A83618,CBT003,>300,Core_8_10,9.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,121_180,Core_8_10,3.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,1_30,Core_10_1830,69.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,1_30,Core_8_10,20.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,31_60,Core_10_1830,13.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,31_60,Core_8_10,10.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,61_90,Core_10_1830,10.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,61_90,Core_8_10,5.0
2026-06-09,Y63,QHM,84H,U26864,A83619,CBT003,91_120,Core_10_1830,3.0
2026-06-09,Y63,QHM,84H,U70497,A83622,CBT003,121_180,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U70497,A83622,CBT003,1_30,Core_10_1830,26.0
2026-06-09,Y63,QHM,84H,U70497,A83622,CBT003,1_30,Core_8_10,12.0
2026-06-09,Y63,QHM,84H,U70497,A83622,CBT003,31_60,Core_10_1830,3.0
2026-06-09,Y63,QHM,84H,U70497,A83622,CBT003,31_60,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U70497,A83622,CBT003,61_90,Core_10_1830,1.0
2026-06-09,Y63,QHM,84H,U70497,A83622,CBT003,91_120,Core_10_1830,1.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,121_180,Core_10_1830,1.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,121_180,Non-Core,1.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,181_240,Core_8_10,7.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,1_30,Core_10_1830,18.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,1_30,Core_8_10,13.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,31_60,Core_10_1830,3.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,31_60,Core_8_10,5.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,91_120,Core_10_1830,1.0
2026-06-09,Y63,QHM,84H,U31619,A83626,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,121_180,Core_10_1830,11.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,121_180,Core_8_10,6.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,181_240,Core_10_1830,2.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,181_240,Core_8_10,3.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,1_30,Core_10_1830,51.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,1_30,Core_8_10,42.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,31_60,Core_10_1830,28.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,31_60,Core_8_10,5.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,61_90,Core_10_1830,9.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,61_90,Core_8_10,7.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,91_120,Core_10_1830,12.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,>300,Core_10_1830,1.0
2026-06-09,Y63,QHM,84H,U81825,A83627,CBT003,>300,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,121_180,Core_10_1830,17.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,181_240,Core_10_1830,8.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,1_30,Core_10_1830,55.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,1_30,Core_8_10,21.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,241_300,Core_10_1830,3.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,31_60,Core_10_1830,27.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,31_60,Core_8_10,4.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,61_90,Core_10_1830,18.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,61_90,Core_8_10,4.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,91_120,Core_10_1830,9.0
2026-06-09,Y63,QHM,84H,U70497,A83636,CBT003,>300,Core_10_1830,6.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,121_180,Core_10_1830,3.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,121_180,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,1_30,Core_10_1830,71.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,1_30,Core_8_10,19.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,241_300,Core_10_1830,1.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,241_300,Core_8_10,4.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,31_60,Core_10_1830,4.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,31_60,Core_8_10,3.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,61_90,Core_10_1830,2.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,91_120,Core_10_1830,2.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,>300,Core_10_1830,1.0
2026-06-09,Y63,QHM,84H,U77096,A83637,CBT003,>300,Core_8_10,1.0
2026-06-09,Y63,QHM,84H,U70497,A83644,CBT003,1_30,Core_10_1830,54.0
2026-06-09,Y63,QHM,84H,U70497,A83644,CBT003,1_30,Core_8_10,26.0
2026-06-09,Y63,QHM,84H,U70497,A83644,CBT003,31_60,Core_10_1830,1.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,121_180,Core_10_1830,4.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,121_180,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,181_240,Core_10_1830,4.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,1_30,Core_10_1830,76.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,1_30,Core_8_10,31.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,241_300,Core_10_1830,3.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,31_60,Core_10_1830,11.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,31_60,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,61_90,Core_10_1830,13.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,61_90,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,91_120,Core_10_1830,7.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,91_120,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U11112,A84005,CBT003,>300,Core_10_1830,2.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,121_180,Core_10_1830,16.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,121_180,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,181_240,Core_10_1830,10.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,181_240,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,1_30,Core_10_1830,73.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,1_30,Core_8_10,47.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,241_300,Core_10_1830,9.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,241_300,Core_8_10,9.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,31_60,Core_10_1830,7.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,31_60,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,61_90,Core_10_1830,12.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,61_90,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,91_120,Core_10_1830,17.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,91_120,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,>300,Core_10_1830,52.0
2026-06-09,Y63,QHM,00L,U25545,A84006,CBT003,>300,Core_8_10,9.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,121_180,Core_10_1830,2.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,121_180,Core_8_10,6.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,181_240,Core_10_1830,2.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,181_240,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,1_30,Core_10_1830,99.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,1_30,Core_8_10,35.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,241_300,Core_10_1830,1.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,31_60,Core_10_1830,8.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,31_60,Core_8_10,9.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,61_90,Core_10_1830,7.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,61_90,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,91_120,Core_10_1830,6.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,91_120,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,>300,Core_10_1830,2.0
2026-06-09,Y63,QHM,00L,U25545,A84008,CBT003,>300,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,121_180,Core_10_1830,47.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,121_180,Core_8_10,16.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,181_240,Core_10_1830,15.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,181_240,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,1_30,Core_10_1830,229.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,1_30,Core_8_10,117.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,1_30,Non-Core,5.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,241_300,Core_10_1830,7.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,31_60,Core_10_1830,124.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,31_60,Core_8_10,31.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,31_60,Non-Core,1.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,61_90,Core_10_1830,64.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,61_90,Core_8_10,17.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,61_90,Non-Core,1.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,91_120,Core_10_1830,51.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,91_120,Core_8_10,20.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,>300,Core_8_10,7.0
2026-06-09,Y63,QHM,00L,U25489,A84009,CBT003,>300,Non-Core,1.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,121_180,Core_10_1830,6.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,181_240,Core_10_1830,1.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,181_240,Core_8_10,8.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,1_30,Core_10_1830,68.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,1_30,Core_8_10,9.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,241_300,Core_10_1830,3.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,241_300,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,31_60,Core_10_1830,9.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,31_60,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,61_90,Core_10_1830,7.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,61_90,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,91_120,Core_10_1830,3.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,91_120,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,>300,Core_10_1830,9.0
2026-06-09,Y63,QHM,00L,U05512,A84011,CBT003,>300,Core_8_10,17.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,121_180,Core_10_1830,8.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,181_240,Core_10_1830,10.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,1_30,Core_10_1830,2.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,241_300,Core_10_1830,1.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,31_60,Core_10_1830,40.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,31_60,Core_8_10,19.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,61_90,Core_10_1830,20.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,61_90,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,91_120,Core_10_1830,5.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,91_120,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U11112,A84013,CBT003,>300,Core_10_1830,3.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,0,Core_10_1830,3.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,0,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,0,Non-Core,1.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,121_180,Core_10_1830,23.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,121_180,Core_8_10,7.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,121_180,Non-Core,1.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,181_240,Core_10_1830,20.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,181_240,Core_8_10,7.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,1_30,Core_10_1830,95.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,1_30,Core_8_10,22.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,241_300,Core_10_1830,9.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,241_300,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,241_300,Non-Core,2.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,31_60,Core_10_1830,28.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,31_60,Core_8_10,15.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,31_60,Non-Core,1.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,61_90,Core_10_1830,30.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,61_90,Core_8_10,11.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,91_120,Core_10_1830,20.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,91_120,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,>300,Core_10_1830,30.0
2026-06-09,Y63,QHM,00L,U25489,A84014,CBT003,>300,Core_8_10,20.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,121_180,Core_10_1830,14.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,121_180,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,181_240,Core_10_1830,13.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,1_30,Core_10_1830,45.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,1_30,Core_8_10,17.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,1_30,Non-Core,1.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,241_300,Core_10_1830,2.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,31_60,Core_10_1830,13.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,31_60,Core_8_10,8.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,61_90,Core_10_1830,14.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,61_90,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,91_120,Core_10_1830,11.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,91_120,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,>300,Core_10_1830,4.0
2026-06-09,Y63,QHM,00L,U05512,A84016,CBT003,>300,Core_8_10,6.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,121_180,Core_10_1830,24.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,181_240,Core_10_1830,12.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,1_30,Core_10_1830,71.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,1_30,Core_8_10,34.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,241_300,Core_10_1830,4.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,31_60,Core_10_1830,14.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,31_60,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,61_90,Core_10_1830,16.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,61_90,Core_8_10,6.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,91_120,Core_10_1830,15.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,91_120,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U05512,A84018,CBT003,>300,Core_10_1830,11.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,121_180,Core_10_1830,18.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,181_240,Core_10_1830,12.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,1_30,Core_10_1830,44.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,1_30,Core_8_10,20.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,241_300,Core_10_1830,8.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,31_60,Core_10_1830,19.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,31_60,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,61_90,Core_10_1830,15.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,61_90,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,91_120,Core_10_1830,9.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,>300,Core_10_1830,14.0
2026-06-09,Y63,QHM,00L,U11112,A84020,CBT003,>300,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,121_180,Core_10_1830,9.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,181_240,Core_10_1830,1.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,181_240,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,1_30,Core_10_1830,85.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,1_30,Core_8_10,28.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,241_300,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,31_60,Core_10_1830,22.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,31_60,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,61_90,Core_10_1830,12.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,61_90,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,91_120,Core_10_1830,5.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,91_120,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U25545,A84026,CBT003,>300,Core_8_10,6.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,121_180,Core_10_1830,5.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,181_240,Core_10_1830,3.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,1_30,Core_10_1830,35.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,1_30,Core_8_10,11.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,241_300,Core_10_1830,5.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,31_60,Core_10_1830,7.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,31_60,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,61_90,Core_10_1830,1.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,91_120,Core_10_1830,6.0
2026-06-09,Y63,QHM,00L,U05512,A84027,CBT003,>300,Core_10_1830,3.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,121_180,Core_10_1830,19.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,121_180,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,181_240,Core_10_1830,21.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,181_240,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,1_30,Core_10_1830,22.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,1_30,Core_8_10,9.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,241_300,Core_10_1830,24.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,241_300,Core_8_10,7.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,31_60,Core_10_1830,10.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,31_60,Core_8_10,6.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,61_90,Core_10_1830,12.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,61_90,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,91_120,Core_10_1830,18.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,>300,Core_10_1830,113.0
2026-06-09,Y63,QHM,00L,U11112,A84028,CBT003,>300,Core_8_10,25.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,121_180,Core_10_1830,12.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,121_180,Core_8_10,6.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,181_240,Core_10_1830,8.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,181_240,Core_8_10,2.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,1_30,Core_10_1830,44.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,1_30,Core_8_10,12.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,241_300,Core_10_1830,6.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,31_60,Core_10_1830,30.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,31_60,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,61_90,Core_10_1830,12.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,61_90,Core_8_10,5.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,91_120,Core_10_1830,8.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,>300,Core_10_1830,24.0
2026-06-09,Y63,QHM,00L,U25545,A84031,CBT003,>300,Core_8_10,8.0
2026-06-09,Y63,QHM,00L,U05512,A84034,CBT003,0,Core_10_1830,2.0
2026-06-09,Y63,QHM,00L,U05512,A84034,CBT003,121_180,Core_10_1830,11.0
2026-06-09,Y63,QHM,00L,U05512,A84034,CBT003,121_180,Core_8_10,3.0
2026-06-09,Y63,QHM,00L,U05512,A84034,CBT003,181_240,Core_10_1830,5.0
2026-06-09,Y63,QHM,00L,U05512,A84034,CBT003,181_240,Core_8_10,4.0
2026-06-09,Y63,QHM,00L,U05512,A84034,CBT003,1_30,Core_10_1830,33.0
2026-06-09,Y63,QHM,00L,U05512,A84034,CBT003,1_30,Core_8_10,14.0
