Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-01,Y62,QE1,01K,U59980,B82061,CBT003,31_60,Core_10_1830,28.0
2026-06-01,Y62,QE1,01K,U59980,B82061,CBT003,31_60,Core_8_10,9.0
2026-06-01,Y62,QE1,01K,U59980,B82061,CBT003,61_90,Core_10_1830,13.0
2026-06-01,Y62,QE1,01K,U59980,B82061,CBT003,61_90,Core_8_10,6.0
2026-06-01,Y62,QE1,01K,U59980,B82061,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y62,QE1,01K,U59980,B82061,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y62,QE1,01K,U59980,B82061,CBT003,>300,Core_10_1830,15.0
2026-06-01,Y62,QE1,01K,U59980,B82061,CBT003,>300,Core_8_10,15.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,121_180,Core_10_1830,4.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,181_240,Core_10_1830,3.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,1_30,Core_10_1830,49.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,1_30,Core_8_10,27.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,31_60,Core_10_1830,18.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,31_60,Core_8_10,5.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,61_90,Core_10_1830,2.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,91_120,Core_10_1830,2.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U29951,N81001,CBT003,>300,Core_10_1830,3.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,121_180,Core_10_1830,11.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,181_240,Core_10_1830,7.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,1_30,Core_10_1830,53.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,1_30,Core_8_10,32.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,241_300,Core_10_1830,7.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,31_60,Core_10_1830,16.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,31_60,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,61_90,Core_10_1830,12.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,91_120,Core_10_1830,5.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U31094,N81002,CBT003,>300,Core_10_1830,20.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,121_180,Core_10_1830,11.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,121_180,Core_8_10,8.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,181_240,Core_10_1830,3.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,181_240,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,1_30,Core_10_1830,76.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,1_30,Core_8_10,21.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,241_300,Core_10_1830,1.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,241_300,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,31_60,Core_10_1830,24.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,31_60,Core_8_10,12.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,61_90,Core_10_1830,5.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,61_90,Core_8_10,7.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,>300,Core_10_1830,1.0
2026-06-01,Y62,QYG,27D,U85493,N81005,CBT003,>300,Core_8_10,13.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,121_180,Core_10_1830,7.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,181_240,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,1_30,Core_10_1830,28.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,1_30,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,241_300,Core_10_1830,3.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,31_60,Core_10_1830,16.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,31_60,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,61_90,Core_10_1830,6.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,>300,Core_10_1830,35.0
2026-06-01,Y62,QYG,27D,U66020,N81006,CBT003,>300,Core_8_10,13.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,121_180,Core_10_1830,27.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,121_180,Core_8_10,5.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,181_240,Core_10_1830,9.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,1_30,Core_10_1830,42.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,1_30,Core_8_10,9.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,241_300,Core_10_1830,6.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,31_60,Core_10_1830,40.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,31_60,Core_8_10,11.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,61_90,Core_10_1830,25.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,61_90,Core_8_10,4.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,91_120,Core_10_1830,16.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,91_120,Core_8_10,8.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,>300,Core_10_1830,10.0
2026-06-01,Y62,QYG,02E,U29000,N81007,CBT003,>300,Core_8_10,5.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,121_180,Core_10_1830,34.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,121_180,Core_8_10,5.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,121_180,Non-Core,2.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,181_240,Core_10_1830,19.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,1_30,Core_10_1830,59.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,1_30,Core_8_10,18.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,1_30,Non-Core,7.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,241_300,Core_10_1830,11.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,31_60,Core_10_1830,35.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,31_60,Core_8_10,11.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,31_60,Non-Core,2.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,61_90,Core_10_1830,31.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,61_90,Core_8_10,11.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,91_120,Core_10_1830,22.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,91_120,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,91_120,Non-Core,2.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,>300,Core_10_1830,35.0
2026-06-01,Y62,QYG,27D,U25799,N81008,CBT003,>300,Core_8_10,27.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,121_180,Core_10_1830,6.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,181_240,Core_10_1830,2.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,1_30,Core_10_1830,66.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,1_30,Core_8_10,17.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,241_300,Core_10_1830,3.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,31_60,Core_10_1830,20.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,31_60,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,61_90,Core_10_1830,15.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,91_120,Core_10_1830,10.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,>300,Core_10_1830,1.0
2026-06-01,Y62,QYG,27D,U07776,N81009,CBT003,>300,Core_8_10,13.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,121_180,Core_10_1830,12.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,121_180,Core_8_10,5.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,181_240,Core_10_1830,15.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,181_240,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,1_30,Core_10_1830,64.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,1_30,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,1_30,Non-Core,2.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,241_300,Core_10_1830,10.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,31_60,Core_10_1830,33.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,31_60,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,31_60,Non-Core,1.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,61_90,Core_10_1830,17.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,91_120,Non-Core,2.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,>300,Core_10_1830,15.0
2026-06-01,Y62,QYG,27D,U29951,N81010,CBT003,>300,Core_8_10,12.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,121_180,Core_10_1830,25.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,121_180,Core_8_10,7.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,181_240,Core_10_1830,18.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,181_240,Core_8_10,6.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,1_30,Core_10_1830,67.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,1_30,Core_8_10,28.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,241_300,Core_10_1830,9.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,31_60,Core_10_1830,32.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,31_60,Core_8_10,8.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,61_90,Core_10_1830,23.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,61_90,Core_8_10,10.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,91_120,Core_10_1830,23.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,91_120,Core_8_10,5.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,>300,Core_10_1830,13.0
2026-06-01,Y62,QYG,02E,U45014,N81012,CBT003,>300,Core_8_10,34.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,121_180,Core_10_1830,11.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,121_180,Core_8_10,9.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,181_240,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,181_240,Core_8_10,5.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,1_30,Core_10_1830,54.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,1_30,Core_8_10,34.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,241_300,Core_10_1830,8.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,241_300,Core_8_10,7.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,31_60,Core_10_1830,26.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,31_60,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,61_90,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,>300,Core_10_1830,8.0
2026-06-01,Y62,QYG,27D,U82612,N81013,CBT003,>300,Core_8_10,10.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,121_180,Core_10_1830,17.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,181_240,Core_10_1830,12.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,1_30,Core_10_1830,42.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,241_300,Core_10_1830,14.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,31_60,Core_10_1830,16.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,61_90,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,>300,Core_10_1830,87.0
2026-06-01,Y62,QYG,27D,U79049,N81016,CBT003,>300,Core_8_10,42.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,121_180,Core_10_1830,8.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,121_180,Core_8_10,5.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,181_240,Core_10_1830,11.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,1_30,Core_10_1830,28.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,1_30,Core_8_10,12.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,241_300,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,31_60,Core_10_1830,10.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,31_60,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,61_90,Core_10_1830,13.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,61_90,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,91_120,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,>300,Core_10_1830,69.0
2026-06-01,Y62,QYG,27D,U66020,N81018,CBT003,>300,Core_8_10,33.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,121_180,Core_10_1830,18.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,181_240,Core_10_1830,13.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,1_30,Core_10_1830,31.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,1_30,Core_8_10,4.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,241_300,Core_10_1830,13.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,31_60,Core_10_1830,20.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,31_60,Core_8_10,4.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,61_90,Core_10_1830,12.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,91_120,Core_10_1830,14.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,>300,Core_10_1830,76.0
2026-06-01,Y62,QYG,02E,U96870,N81020,CBT003,>300,Core_8_10,12.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,121_180,Core_10_1830,12.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,121_180,Non-Core,1.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,181_240,Core_10_1830,10.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,1_30,Core_10_1830,19.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,1_30,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,1_30,Non-Core,1.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,241_300,Core_10_1830,14.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,31_60,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,61_90,Core_10_1830,8.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,>300,Core_10_1830,110.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,>300,Core_8_10,31.0
2026-06-01,Y62,QYG,27D,U28237,N81022,CBT003,>300,Non-Core,3.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,121_180,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,181_240,Core_10_1830,7.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,181_240,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,1_30,Core_10_1830,59.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,1_30,Core_8_10,19.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,241_300,Core_10_1830,3.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,241_300,Core_8_10,4.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,31_60,Core_10_1830,27.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,31_60,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,61_90,Core_10_1830,11.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,91_120,Core_10_1830,12.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,>300,Core_10_1830,8.0
2026-06-01,Y62,QYG,27D,U02678,N81024,CBT003,>300,Core_8_10,4.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,121_180,Core_10_1830,8.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,181_240,Core_10_1830,7.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,1_30,Core_10_1830,72.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,1_30,Core_8_10,32.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,241_300,Core_10_1830,4.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,31_60,Core_10_1830,22.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,31_60,Core_8_10,12.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,61_90,Core_10_1830,14.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,61_90,Core_8_10,5.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,91_120,Core_10_1830,6.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U88623,N81025,CBT003,>300,Core_10_1830,11.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,0,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,0,Core_8_10,2.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,121_180,Core_10_1830,21.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,181_240,Core_10_1830,18.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,1_30,Core_10_1830,21.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,1_30,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,1_30,Non-Core,2.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,241_300,Core_10_1830,18.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,31_60,Core_10_1830,9.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,61_90,Core_10_1830,4.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,91_120,Core_10_1830,5.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,>300,Core_10_1830,83.0
2026-06-01,Y62,QYG,27D,U98152,N81027,CBT003,>300,Core_8_10,35.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,121_180,Core_10_1830,6.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,121_180,Core_8_10,7.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,181_240,Core_10_1830,4.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,181_240,Core_8_10,3.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,1_30,Core_10_1830,75.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,1_30,Core_8_10,13.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,241_300,Core_10_1830,1.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,241_300,Core_8_10,6.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,31_60,Core_10_1830,34.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,31_60,Core_8_10,10.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,61_90,Core_10_1830,20.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,61_90,Core_8_10,9.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,91_120,Core_8_10,6.0
2026-06-01,Y62,QYG,02E,U96870,N81028,CBT003,>300,Core_8_10,5.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,121_180,Core_10_1830,1.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,121_180,Core_8_10,8.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,181_240,Core_10_1830,1.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,181_240,Core_8_10,6.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,1_30,Core_10_1830,174.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,1_30,Core_8_10,62.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,31_60,Core_10_1830,16.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,31_60,Core_8_10,9.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,61_90,Core_10_1830,2.0
2026-06-01,Y62,QYG,27D,U82612,N81029,CBT003,61_90,Core_8_10,3.0
