Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-11,Y59,QRL,D9Y0V,U46154,J82106,CBT003,>300,Core_10_1830,10.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,121_180,Core_10_1830,24.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,121_180,Core_8_10,6.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,181_240,Core_10_1830,16.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,1_30,Core_10_1830,60.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,1_30,Core_8_10,19.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,241_300,Core_10_1830,6.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,241_300,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,31_60,Core_10_1830,19.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,31_60,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,61_90,Core_10_1830,12.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,61_90,Core_8_10,7.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,91_120,Core_10_1830,18.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,91_120,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,>300,Core_10_1830,25.0
2026-06-11,Y59,QRL,D9Y0V,U42671,J82110,CBT003,>300,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,0,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,121_180,Core_10_1830,20.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,121_180,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,121_180,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,181_240,Core_10_1830,14.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,181_240,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,181_240,Non-Core,2.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,1_30,Core_10_1830,114.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,1_30,Core_8_10,18.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,1_30,Non-Core,2.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,241_300,Core_10_1830,12.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,31_60,Core_10_1830,33.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,31_60,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,61_90,Core_10_1830,15.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,61_90,Core_8_10,7.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,91_120,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,91_120,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,91_120,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,>300,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82112,CBT003,>300,Core_8_10,42.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,121_180,Core_10_1830,1.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,121_180,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,181_240,Core_8_10,6.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,1_30,Core_10_1830,43.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,1_30,Core_8_10,13.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,241_300,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,31_60,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,31_60,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,61_90,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U47004,J82115,CBT003,91_120,Core_10_1830,1.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,0,Core_10_1830,2.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,121_180,Core_10_1830,4.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,181_240,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,1_30,Core_10_1830,64.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,1_30,Core_8_10,19.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,241_300,Core_10_1830,4.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,31_60,Core_10_1830,34.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,31_60,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,61_90,Core_10_1830,16.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,91_120,Core_10_1830,4.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,91_120,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U11181,J82116,CBT003,>300,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,121_180,Core_10_1830,14.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,121_180,Core_8_10,6.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,121_180,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,181_240,Core_10_1830,15.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,181_240,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,181_240,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,1_30,Core_10_1830,24.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,1_30,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,1_30,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,241_300,Core_10_1830,7.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,241_300,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,31_60,Core_10_1830,14.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,31_60,Core_8_10,8.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,61_90,Core_10_1830,8.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,91_120,Core_10_1830,14.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,91_120,Core_8_10,7.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,>300,Core_10_1830,19.0
2026-06-11,Y59,QRL,D9Y0V,U46389,J82119,CBT003,>300,Core_8_10,12.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,121_180,Core_10_1830,11.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,121_180,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,181_240,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,181_240,Core_8_10,4.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,1_30,Core_10_1830,23.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,1_30,Core_8_10,7.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,241_300,Core_10_1830,7.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,31_60,Core_10_1830,16.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,31_60,Core_8_10,6.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,61_90,Core_10_1830,10.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,61_90,Core_8_10,4.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,91_120,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,91_120,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,>300,Core_10_1830,14.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82120,CBT003,>300,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,121_180,Core_10_1830,19.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,121_180,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,181_240,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,1_30,Core_10_1830,22.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,1_30,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,1_30,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,241_300,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,241_300,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,241_300,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,31_60,Core_10_1830,20.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,31_60,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,61_90,Core_10_1830,12.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,61_90,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,91_120,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,91_120,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,>300,Core_10_1830,7.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,>300,Core_8_10,8.0
2026-06-11,Y59,QRL,D9Y0V,U17081,J82121,CBT003,>300,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,121_180,Core_10_1830,6.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,121_180,Core_8_10,4.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,181_240,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,181_240,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,1_30,Core_10_1830,34.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,1_30,Core_8_10,7.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,241_300,Core_10_1830,1.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,241_300,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,31_60,Core_10_1830,18.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,31_60,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,61_90,Core_10_1830,9.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,91_120,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,91_120,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,>300,Core_10_1830,32.0
2026-06-11,Y59,QRL,D9Y0V,U18986,J82122,CBT003,>300,Core_8_10,18.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,121_180,Core_10_1830,9.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,121_180,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,181_240,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,1_30,Core_10_1830,30.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,1_30,Core_8_10,10.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,1_30,Non-Core,1.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,241_300,Core_10_1830,8.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,241_300,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,31_60,Core_10_1830,19.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,31_60,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,61_90,Core_10_1830,7.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,61_90,Core_8_10,4.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,91_120,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,91_120,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,>300,Core_10_1830,17.0
2026-06-11,Y59,QRL,D9Y0V,U46154,J82124,CBT003,>300,Core_8_10,6.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,121_180,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,1_30,Core_10_1830,44.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,1_30,Core_8_10,20.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,241_300,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,31_60,Core_10_1830,10.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,31_60,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,61_90,Core_10_1830,6.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,61_90,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,91_120,Core_10_1830,1.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,>300,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U90174,J82125,CBT003,>300,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,0,Core_10_1830,1.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,121_180,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,121_180,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,181_240,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,181_240,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,1_30,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,1_30,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,241_300,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,241_300,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,31_60,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,31_60,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,61_90,Core_10_1830,2.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,61_90,Core_8_10,4.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,91_120,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,91_120,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,>300,Core_10_1830,40.0
2026-06-11,Y59,QRL,D9Y0V,U53997,J82128,CBT003,>300,Core_8_10,16.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,121_180,Core_10_1830,17.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,121_180,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,1_30,Core_10_1830,29.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,1_30,Core_8_10,9.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,241_300,Core_10_1830,10.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,31_60,Core_10_1830,6.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,31_60,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,61_90,Core_10_1830,8.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,61_90,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,91_120,Core_10_1830,4.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,>300,Core_10_1830,13.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82129,CBT003,>300,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,121_180,Core_10_1830,18.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,121_180,Core_8_10,11.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,181_240,Core_10_1830,15.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,181_240,Core_8_10,10.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,1_30,Core_10_1830,97.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,1_30,Core_8_10,30.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,241_300,Core_10_1830,13.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,241_300,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,31_60,Core_10_1830,29.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,31_60,Core_8_10,14.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,61_90,Core_10_1830,29.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,61_90,Core_8_10,8.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,91_120,Core_10_1830,17.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,91_120,Core_8_10,11.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,>300,Core_10_1830,8.0
2026-06-11,Y59,QRL,D9Y0V,U95672,J82130,CBT003,>300,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,0,Core_10_1830,1.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,121_180,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,121_180,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,181_240,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,1_30,Core_10_1830,29.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,1_30,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,241_300,Core_10_1830,4.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,31_60,Core_10_1830,10.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,31_60,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,61_90,Core_10_1830,6.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,61_90,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,91_120,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,>300,Core_10_1830,20.0
2026-06-11,Y59,QRL,D9Y0V,U84277,J82131,CBT003,>300,Core_8_10,15.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,121_180,Core_10_1830,19.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,121_180,Core_8_10,6.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,181_240,Core_10_1830,13.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,181_240,Core_8_10,6.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,1_30,Core_10_1830,33.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,1_30,Core_8_10,7.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,1_30,Non-Core,2.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,241_300,Core_10_1830,11.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,241_300,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,31_60,Core_10_1830,17.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,31_60,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,61_90,Core_10_1830,14.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,61_90,Core_8_10,4.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,91_120,Core_10_1830,7.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,91_120,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,>300,Core_10_1830,19.0
2026-06-11,Y59,QRL,D9Y0V,U29246,J82132,CBT003,>300,Core_8_10,20.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,0,Core_10_1830,4.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,0,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,121_180,Core_10_1830,12.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,121_180,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,181_240,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,1_30,Core_10_1830,107.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,1_30,Core_8_10,39.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,241_300,Core_10_1830,1.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,31_60,Core_10_1830,11.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,31_60,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,61_90,Core_10_1830,8.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,91_120,Core_10_1830,4.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,>300,Core_10_1830,50.0
2026-06-11,Y59,QRL,D9Y0V,U22092,J82134,CBT003,>300,Core_8_10,19.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,121_180,Core_10_1830,27.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,121_180,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,181_240,Core_10_1830,10.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,181_240,Core_8_10,2.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,1_30,Core_10_1830,30.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,1_30,Core_8_10,17.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,241_300,Core_10_1830,8.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,31_60,Core_10_1830,20.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,31_60,Core_8_10,7.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,61_90,Core_10_1830,14.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,61_90,Core_8_10,5.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,91_120,Core_10_1830,15.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,91_120,Core_8_10,1.0
2026-06-11,Y59,QRL,D9Y0V,U72748,J82136,CBT003,>300,Core_10_1830,13.0
2026-06-11,Y59,QRL,D9Y0V,U34184,J82138,CBT003,1_30,Core_10_1830,3.0
2026-06-11,Y59,QRL,D9Y0V,U34184,J82138,CBT003,1_30,Core_8_10,10.0
2026-06-11,Y59,QRL,D9Y0V,U34184,J82138,CBT003,31_60,Core_10_1830,1.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82139,CBT003,121_180,Core_10_1830,13.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82139,CBT003,121_180,Core_8_10,3.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82139,CBT003,181_240,Core_10_1830,5.0
2026-06-11,Y59,QRL,D9Y0V,U26059,J82139,CBT003,181_240,Core_8_10,1.0
