Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,181_240,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,1_30,Core_10_1830,52.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,1_30,Core_8_10,11.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,241_300,Core_10_1830,7.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,241_300,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,31_60,Core_10_1830,31.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,31_60,Core_8_10,9.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,61_90,Core_10_1830,13.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,61_90,Core_8_10,6.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,91_120,Core_10_1830,15.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,91_120,Core_8_10,4.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,>300,Core_10_1830,16.0
2026-06-03,Y58,QT6,11N,U64053,L82056,CBT003,>300,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,121_180,Core_10_1830,4.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,121_180,Core_8_10,3.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,181_240,Core_10_1830,7.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,1_30,Core_10_1830,24.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,1_30,Core_8_10,5.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,241_300,Core_10_1830,3.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,241_300,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,31_60,Core_10_1830,3.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,31_60,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,61_90,Core_10_1830,2.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,61_90,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,91_120,Core_10_1830,2.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,91_120,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U64053,L82057,CBT003,>300,Core_10_1830,7.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,121_180,Core_10_1830,5.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,121_180,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,181_240,Core_10_1830,4.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,181_240,Core_8_10,3.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,1_30,Core_10_1830,25.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,1_30,Core_8_10,9.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,241_300,Core_10_1830,3.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,241_300,Core_8_10,4.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,31_60,Core_10_1830,5.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,31_60,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,61_90,Core_10_1830,4.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,61_90,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,91_120,Core_10_1830,2.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,91_120,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,>300,Core_10_1830,14.0
2026-06-03,Y58,QT6,11N,U03864,L82058,CBT003,>300,Core_8_10,9.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,121_180,Core_10_1830,12.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,121_180,Core_8_10,9.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,181_240,Core_10_1830,10.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,181_240,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,241_300,Core_10_1830,3.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,241_300,Core_8_10,3.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,31_60,Core_10_1830,8.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,31_60,Core_8_10,9.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,61_90,Core_10_1830,10.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,61_90,Core_8_10,4.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,91_120,Core_10_1830,3.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,91_120,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U64053,L82059,CBT003,>300,Core_10_1830,19.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,121_180,Core_10_1830,13.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,121_180,Core_8_10,4.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,181_240,Core_10_1830,13.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,181_240,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,1_30,Core_10_1830,28.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,1_30,Core_8_10,12.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,241_300,Core_10_1830,10.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,241_300,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,31_60,Core_10_1830,16.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,31_60,Core_8_10,3.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,61_90,Core_10_1830,9.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,61_90,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,91_120,Core_10_1830,7.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,91_120,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,>300,Core_10_1830,16.0
2026-06-03,Y58,QT6,11N,U62043,L82061,CBT003,>300,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,121_180,Core_10_1830,14.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,121_180,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,181_240,Core_10_1830,5.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,181_240,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,1_30,Core_10_1830,31.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,1_30,Core_8_10,4.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,241_300,Core_10_1830,2.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,31_60,Core_10_1830,18.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,31_60,Core_8_10,3.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,61_90,Core_10_1830,10.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,61_90,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,91_120,Core_10_1830,3.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,91_120,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U02610,L82066,CBT003,>300,Core_10_1830,20.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,121_180,Core_10_1830,12.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,121_180,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,181_240,Core_10_1830,5.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,181_240,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,1_30,Core_10_1830,23.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,1_30,Core_8_10,14.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,241_300,Core_10_1830,5.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,31_60,Core_10_1830,17.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,31_60,Core_8_10,3.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,61_90,Core_10_1830,14.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,61_90,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,91_120,Core_10_1830,10.0
2026-06-03,Y58,QT6,11N,U92128,L82068,CBT003,>300,Core_10_1830,9.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,121_180,Core_10_1830,10.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,121_180,Core_8_10,4.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,181_240,Core_10_1830,2.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,181_240,Core_8_10,2.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,1_30,Core_10_1830,45.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,1_30,Core_8_10,11.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,1_30,Non-Core,1.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,241_300,Core_10_1830,2.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,241_300,Core_8_10,1.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,31_60,Core_10_1830,15.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,31_60,Core_8_10,7.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,31_60,Non-Core,1.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,61_90,Core_10_1830,10.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,61_90,Core_8_10,7.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,61_90,Non-Core,1.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,91_120,Core_10_1830,3.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,>300,Core_10_1830,3.0
2026-06-03,Y58,QT6,11N,U09081,L82622,CBT003,>300,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,121_180,Core_10_1830,9.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,121_180,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,181_240,Core_10_1830,12.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,181_240,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,181_240,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,1_30,Core_10_1830,68.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,1_30,Core_8_10,11.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,1_30,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,241_300,Core_10_1830,9.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,241_300,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,31_60,Core_10_1830,12.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,31_60,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,61_90,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,61_90,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,91_120,Core_10_1830,12.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,91_120,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,>300,Core_10_1830,19.0
2026-06-03,Y58,QJK,15N,U79574,L83002,CBT003,>300,Core_8_10,17.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,121_180,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,121_180,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,181_240,Core_10_1830,9.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,181_240,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,1_30,Core_10_1830,25.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,241_300,Core_10_1830,5.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,241_300,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,31_60,Core_10_1830,12.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,31_60,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,61_90,Core_10_1830,5.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,61_90,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,91_120,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,91_120,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,>300,Core_10_1830,40.0
2026-06-03,Y58,QJK,15N,U50322,L83003,CBT003,>300,Core_8_10,21.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,121_180,Core_10_1830,12.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,121_180,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,121_180,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,181_240,Core_10_1830,9.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,181_240,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,1_30,Core_10_1830,26.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,241_300,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,241_300,Non-Core,2.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,31_60,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,61_90,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,61_90,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,61_90,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,91_120,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,91_120,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,91_120,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,>300,Core_10_1830,31.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,>300,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U64531,L83004,CBT003,>300,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,121_180,Core_10_1830,27.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,121_180,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,121_180,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,181_240,Core_10_1830,27.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,181_240,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,1_30,Core_10_1830,16.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,1_30,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,1_30,Non-Core,3.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,241_300,Core_10_1830,21.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,241_300,Core_8_10,4.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,31_60,Core_10_1830,23.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,61_90,Core_10_1830,25.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,61_90,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,91_120,Core_10_1830,17.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,>300,Core_10_1830,84.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,>300,Core_8_10,24.0
2026-06-03,Y58,QJK,15N,U55397,L83005,CBT003,>300,Non-Core,3.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,121_180,Core_10_1830,33.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,121_180,Core_8_10,15.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,181_240,Core_10_1830,24.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,181_240,Core_8_10,4.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,1_30,Core_10_1830,68.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,1_30,Core_8_10,30.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,1_30,Non-Core,3.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,241_300,Core_10_1830,17.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,241_300,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,31_60,Core_10_1830,27.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,31_60,Core_8_10,11.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,61_90,Core_10_1830,34.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,61_90,Core_8_10,13.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,91_120,Core_10_1830,17.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,91_120,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,>300,Core_10_1830,131.0
2026-06-03,Y58,QJK,15N,U40115,L83006,CBT003,>300,Core_8_10,44.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,121_180,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,121_180,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,181_240,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,181_240,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,1_30,Core_10_1830,81.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,1_30,Core_8_10,27.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,241_300,Core_10_1830,5.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,31_60,Core_10_1830,20.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,31_60,Core_8_10,4.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,61_90,Core_10_1830,5.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,61_90,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,91_120,Core_10_1830,12.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,91_120,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U96077,L83007,CBT003,>300,Core_10_1830,3.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,121_180,Core_10_1830,7.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,121_180,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,181_240,Core_10_1830,11.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,181_240,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,1_30,Core_10_1830,123.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,1_30,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,1_30,Non-Core,3.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,241_300,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,241_300,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,241_300,Non-Core,2.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,31_60,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,31_60,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,31_60,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,61_90,Core_10_1830,4.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,61_90,Core_8_10,6.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,91_120,Core_10_1830,5.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,91_120,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,>300,Core_10_1830,72.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,>300,Core_8_10,33.0
2026-06-03,Y58,QJK,15N,U69865,L83008,CBT003,>300,Non-Core,3.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,121_180,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,121_180,Core_8_10,4.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,181_240,Core_10_1830,7.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,181_240,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,181_240,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,1_30,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,1_30,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,1_30,Non-Core,1.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,241_300,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,241_300,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,31_60,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,31_60,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,31_60,Non-Core,3.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,61_90,Core_10_1830,8.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,91_120,Core_10_1830,5.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,91_120,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,>300,Core_10_1830,51.0
2026-06-03,Y58,QJK,15N,U27932,L83011,CBT003,>300,Core_8_10,16.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,121_180,Core_10_1830,9.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,121_180,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,181_240,Core_10_1830,2.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,181_240,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,1_30,Core_10_1830,19.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,1_30,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,1_30,Non-Core,2.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,241_300,Core_10_1830,3.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,31_60,Core_10_1830,10.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,31_60,Core_8_10,6.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,61_90,Core_10_1830,1.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,61_90,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,91_120,Core_10_1830,5.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,91_120,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,>300,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U41591,L83012,CBT003,>300,Core_8_10,3.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,121_180,Core_10_1830,14.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,121_180,Core_8_10,2.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,181_240,Core_10_1830,18.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,181_240,Core_8_10,4.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,1_30,Core_10_1830,28.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,1_30,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,241_300,Core_10_1830,13.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,241_300,Core_8_10,4.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,31_60,Core_10_1830,14.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,61_90,Core_10_1830,23.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,61_90,Core_8_10,1.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,91_120,Core_10_1830,6.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,>300,Core_10_1830,70.0
2026-06-03,Y58,QJK,15N,U87755,L83013,CBT003,>300,Core_8_10,29.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,121_180,Core_10_1830,16.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,121_180,Core_8_10,10.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,181_240,Core_10_1830,4.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,181_240,Core_8_10,6.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,1_30,Core_10_1830,40.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,1_30,Core_8_10,4.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,241_300,Core_10_1830,2.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,241_300,Core_8_10,6.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,241_300,Non-Core,2.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,31_60,Core_10_1830,16.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,31_60,Core_8_10,4.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,61_90,Core_10_1830,4.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,61_90,Core_8_10,5.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,91_120,Core_10_1830,4.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,91_120,Core_8_10,12.0
2026-06-03,Y58,QJK,15N,U87914,L83014,CBT003,>300,Core_10_1830,86.0
